
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.327495,,Nucleus,1,TVC,2,100000000,
0.281104,,Nucleus,1,TVC,3,100000001,
0.563981,,Nucleus,1,TVC,4,100000002,
0.276508,,Nucleus,1,TVC,5,100000003,
0.562177,,Nucleus,1,ATM,6,100000004,
0.382082,,Nucleus,1,ATM,7,100000005,
