
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
2.36855,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,6,100000004,
1.50651,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,7,100000005,
1.52013,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000000,
2.17801,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000001,
2.19375,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000002,
2.88738,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000003,
