
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1371.15,um^2,Cell,1,TVC,2,
1140.02,um^2,Cell,1,TVC,3,
2235.08,um^2,Cell,1,TVC,4,
2969.35,um^2,Cell,1,TVC,5,
5092.97,um^2,Cell,1,ATM,6,
5171.59,um^2,Cell,1,ATM,7,
