
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1244.63,um^2,Cell,1,TVC,2,
988.866,um^2,Cell,1,TVC,3,
2028.56,um^2,Cell,1,TVC,4,
2755.9,um^2,Cell,1,TVC,5,
4737.25,um^2,Cell,1,ATM,6,
4786.36,um^2,Cell,1,ATM,7,
