
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
41643.1,55189,189.252,um,Nucleus,Nucleus Position,1,ATM,6,100000004,
41686,55197.8,188.681,um,Nucleus,Nucleus Position,1,ATM,7,100000005,
41741.6,55233.3,143.29,um,Nucleus,Nucleus Position,1,TVC,2,100000000,
41739.2,55225.9,147.696,um,Nucleus,Nucleus Position,1,TVC,3,100000001,
41736.8,55244.9,148.491,um,Nucleus,Nucleus Position,1,TVC,4,100000002,
41733,55236,155.769,um,Nucleus,Nucleus Position,1,TVC,5,100000003,
