
Nucleus Ellipsoid Axis B
 ==================== 
Nucleus Ellipsoid Axis B X,Nucleus Ellipsoid Axis B Y,Nucleus Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-0.167844,-0.314687,-0.934238,um,Nucleus,Nucleus Ellipsoid Axis B,1,ATM,6,100000004,
0.183603,-0.245195,-0.951929,um,Nucleus,Nucleus Ellipsoid Axis B,1,ATM,7,100000005,
0.315158,-0.942342,-0.112546,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,2,100000000,
0.424059,-0.897509,0.121045,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,3,100000001,
-0.103785,-0.566873,0.817242,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,4,100000002,
0.578932,-0.798304,0.165978,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,5,100000003,
