
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.359047,,Cell,1,TVC,2,
0.471152,,Cell,1,TVC,3,
0.321253,,Cell,1,TVC,4,
0.372,,Cell,1,TVC,5,
0.32344,,Cell,1,ATM,6,
0.340512,,Cell,1,ATM,7,
