
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
6.88722,um,Cell,1,TVC,2,
6.18653,um,Cell,1,TVC,3,
8.14029,um,Cell,1,TVC,4,
10.4917,um,Cell,1,TVC,5,
10.2416,um,Cell,1,ATM,6,
8.91115,um,Cell,1,ATM,7,
