
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
4.92334,um,Cell,1,TVC,2,
5.03981,um,Cell,1,TVC,3,
5.06101,um,Cell,1,TVC,4,
6.52219,um,Cell,1,TVC,5,
5.63551,um,Cell,1,ATM,6,
6.43997,um,Cell,1,ATM,7,
