
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
11.9677,21.6112,45.7678,um,Cell,Cell BoundingBoxOO Length,1,ATM,6,
12.9812,19.7307,49.4903,um,Cell,Cell BoundingBoxOO Length,1,ATM,7,
11.1311,14.3347,17.2348,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
10.42,14.2145,17.4092,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
11.2555,19.937,22.9434,um,Cell,Cell BoundingBoxOO Length,1,TVC,4,
13.817,22.8803,27.801,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
