
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.31265,9.52887,10.6471,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,6,100000004,
7.12731,9.16762,10.9227,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,7,100000005,
3.82279,4.27827,7.23958,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000000,
4.87714,4.9696,7.27595,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000001,
4.57055,7.74205,8.58229,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000002,
5.89871,6.07783,8.61961,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000003,
