
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
41646.3,55189,190.193,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,6,
41685.2,55198.4,190.012,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,7,
41742,55234.3,144.446,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
41739,55226.2,149.612,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
41736,55245.3,150.978,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
41732.5,55236.6,157.909,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
