
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
823.652,um^3,Cell,1,TVC,2,
863.397,um^3,Cell,1,TVC,3,
1442.41,um^3,Cell,1,TVC,4,
2943.96,um^3,Cell,1,TVC,5,
5322.75,um^3,Cell,1,ATM,6,
5812.19,um^3,Cell,1,ATM,7,
