
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
65.6016,69.8594,36.0322,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
22.7148,29.2422,17.8041,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
