
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.43732,,Cell,1,ATM,0,
0.404176,,Cell,1,TVC,6,
0.224836,,Cell,1,TVC,7,
0.248191,,Cell,1,TVC,8,
0.305296,,Cell,1,TVC,9,
