
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
13.106,18.4896,28.7348,um,Cell,Cell BoundingBoxOO Length,1,ATM,0,
14.8331,19.855,20.7995,um,Cell,Cell BoundingBoxOO Length,1,TVC,6,
7.4765,13.8491,17.9016,um,Cell,Cell BoundingBoxOO Length,1,TVC,7,
14.0056,15.4808,22.1664,um,Cell,Cell BoundingBoxOO Length,1,TVC,8,
11.7151,20.3918,21.3122,um,Cell,Cell BoundingBoxOO Length,1,TVC,9,
