
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
8.6065,um,Cell,1,ATM,0,
7.9856,um,Cell,1,TVC,6,
6.27213,um,Cell,1,TVC,7,
7.27329,um,Cell,1,TVC,8,
8.34299,um,Cell,1,TVC,9,
