
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.502958,,Cell,1,ATM,0,
0.509305,,Cell,1,TVC,6,
0.500947,,Cell,1,TVC,7,
0.497974,,Cell,1,TVC,8,
0.485954,,Cell,1,TVC,9,
