
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
2083.33,um^2,Cell,1,ATM,0,
1743.73,um^2,Cell,1,TVC,6,
699.399,um^2,Cell,1,TVC,7,
1181.92,um^2,Cell,1,TVC,8,
1631.7,um^2,Cell,1,TVC,9,
