
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
2635.13,um^3,Cell,1,ATM,0,
2009.16,um^3,Cell,1,TVC,6,
522.783,um^3,Cell,1,TVC,7,
1195.29,um^3,Cell,1,TVC,8,
1705.91,um^3,Cell,1,TVC,9,
