
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1834.37,um^2,Cell,1,ATM,0,
1511.88,um^2,Cell,1,TVC,6,
626.479,um^2,Cell,1,TVC,7,
1093.77,um^2,Cell,1,TVC,8,
1420.78,um^2,Cell,1,TVC,9,
