
Cell Distance to Image Border XY Img=1
 ==================== 
Cell Distance to Image Border XY,Unit,Category,Image,Time,Default Labels,ID,
34.2266,um,Cell,Image 1,1,ATM,0,
40.7578,um,Cell,Image 1,1,TVC,6,
44.1523,um,Cell,Image 1,1,TVC,7,
49.4688,um,Cell,Image 1,1,TVC,8,
46.6406,um,Cell,Image 1,1,TVC,9,
