
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
4371.6,um^3,Cell,1,TVC,0,
4624.37,um^3,Cell,1,TVC,1,
3939.86,um^3,Cell,1,ATM,2,
3776.32,um^3,Cell,1,ATM,5,
