
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.49752,,Cell,1,TVC,0,
0.30438,,Cell,1,TVC,1,
0.287938,,Cell,1,TVC,2,
0.296609,,Cell,1,TVC,3,
0.4467,,Cell,1,TVC,4,
