
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.510381,,Cell,1,TVC,0,
0.461519,,Cell,1,TVC,1,
0.483313,,Cell,1,TVC,2,
0.470106,,Cell,1,TVC,3,
0.475953,,Cell,1,ATM,4,
0.521236,,Cell,1,ATM,5,
0.519277,,Cell,1,ATM,6,
