
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
41967.2,72139.6,44.2227,um,Cell,Cell Center of Homogeneous Mass,1,ATM,4,
41946,72122.4,46.5679,um,Cell,Cell Center of Homogeneous Mass,1,ATM,5,
41931.9,72101.2,48.7638,um,Cell,Cell Center of Homogeneous Mass,1,ATM,6,
41901.9,72068.1,23.8084,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
41908.1,72080.2,25.2445,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
41913,72061.6,25.8863,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
41919.4,72072.9,28.9458,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
