
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1513.71,um^3,Cell,1,TVC,0,
1174.25,um^3,Cell,1,TVC,1,
3046.94,um^3,Cell,1,TVC,2,
2660.37,um^3,Cell,1,TVC,3,
6447.01,um^3,Cell,1,ATM,4,
4711.43,um^3,Cell,1,ATM,5,
4034.57,um^3,Cell,1,ATM,6,
