
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
32.9883,87.0078,32.6043,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
32.418,23.3125,24.1357,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
