
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
21.0117,27.3906,91.4609,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
15.5859,25.0938,33.5625,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
