
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.627284,-0.775912,-0.0668947,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
-0.662135,0.34155,-0.667024,um,Surface,Ellipsoid Axis C,1,TVCgroup,1,
