
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
59.2734,70.9492,25.4346,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
28.7793,23.3633,35.1846,um,Surface,BoundingBoxAA Length,1,TVCgroup,1,
