
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.744182,-0.622515,0.242216,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.654451,-0.697165,0.29267,um,Surface,Ellipsoid Axis A,1,TVCgroup,1,
