
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.229581,-0.102156,-0.967914,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
-0.365064,0.630321,0.685145,um,Surface,Ellipsoid Axis B,1,TVCgroup,1,
