
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1553.12,um^3,Cell,1,TVC,3,
3225.27,um^3,Cell,1,TVC,4,
1145.31,um^3,Cell,1,TVC,6,
2580.47,um^3,Cell,1,TVC,8,
6277.92,um^3,Cell,1,ATM,9,
9552.76,um^3,Cell,1,ATM,10,
