
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
39077.3,um,Nucleus,Nucleus Distance from Origin,1,ATM,9,100000009,
39069.4,um,Nucleus,Nucleus Distance from Origin,1,ATM,10,100000010,
39093.8,um,Nucleus,Nucleus Distance from Origin,1,TVC,3,100000002,
39107.9,um,Nucleus,Nucleus Distance from Origin,1,TVC,4,100000003,
39091.5,um,Nucleus,Nucleus Distance from Origin,1,TVC,6,100000005,
39108,um,Nucleus,Nucleus Distance from Origin,1,TVC,8,100000007,
