
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1497.93,um^2,Cell,1,TVC,3,
2240.43,um^2,Cell,1,TVC,4,
1199.34,um^2,Cell,1,TVC,6,
2000.06,um^2,Cell,1,TVC,8,
4057.36,um^2,Cell,1,ATM,9,
5163.27,um^2,Cell,1,ATM,10,
