
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.427573,,Nucleus,1,TVC,3,100000002,
0.237004,,Nucleus,1,TVC,4,100000003,
0.468617,,Nucleus,1,TVC,6,100000005,
0.493482,,Nucleus,1,TVC,8,100000007,
0.425256,,Nucleus,1,ATM,9,100000009,
0.371882,,Nucleus,1,ATM,10,100000010,
