
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.289964,,Cell,1,TVC,3,
0.461512,,Cell,1,TVC,4,
0.281833,,Cell,1,TVC,6,
0.354274,,Cell,1,TVC,8,
0.305085,,Cell,1,ATM,9,
0.343394,,Cell,1,ATM,10,
