
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
7.63037,um,Cell,Image 1,1,TVC,3,
6.35865,um,Cell,Image 1,1,TVC,4,
10.1738,um,Cell,Image 1,1,TVC,6,
10.1738,um,Cell,Image 1,1,TVC,8,
13.5651,um,Cell,Image 1,1,ATM,9,
8.80273,um,Cell,Image 1,1,ATM,10,
