
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
8.46297,10.7583,12.7132,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,9,100000009,
8.80533,10.179,13.2694,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,10,100000010,
4.63062,6.20673,7.43514,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000002,
6.90009,7.37966,7.76528,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000003,
4.18512,5.905,7.20088,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,6,100000005,
5.22782,7.32355,8.47786,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,8,100000007,
