
Cell Distance to Image Border XY Img=1
 ==================== 
Cell Distance to Image Border XY,Unit,Category,Image,Time,Default Labels,ID,
30.9336,um,Cell,Image 1,1,TVC,3,
13.3398,um,Cell,Image 1,1,TVC,4,
35.4727,um,Cell,Image 1,1,TVC,6,
16.4609,um,Cell,Image 1,1,TVC,8,
35.498,um,Cell,Image 1,1,ATM,9,
8.80273,um,Cell,Image 1,1,ATM,10,
