
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
12.9118,23.0261,52.0619,um,Cell,Cell BoundingBoxOO Length,1,ATM,9,
13.7474,25.3465,53.3821,um,Cell,Cell BoundingBoxOO Length,1,ATM,10,
14.9904,17.7193,21.7959,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
15.9883,22.5068,24.7642,um,Cell,Cell BoundingBoxOO Length,1,TVC,4,
13.5847,13.9538,15.7057,um,Cell,Cell BoundingBoxOO Length,1,TVC,6,
15.9316,16.8461,23.9512,um,Cell,Cell BoundingBoxOO Length,1,TVC,8,
