
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1313.05,um^2,Cell,1,TVC,3,
1992.6,um^2,Cell,1,TVC,4,
1033.09,um^2,Cell,1,TVC,6,
1777.73,um^2,Cell,1,TVC,8,
3549.01,um^2,Cell,1,ATM,9,
4621.52,um^2,Cell,1,ATM,10,
