
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
34173.9,18953.6,93.7716,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,9,
34148.8,18977.2,93.4921,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,10,
34214.4,18913.2,68.3634,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
34229.4,18917.1,68.1485,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
34209.4,18919,72.2806,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,6,
34223.8,18926.4,74.3154,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,8,
