
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
15.7909,um,Surface,1,TVCgroup,0,
42.5094,um,Surface,1,ATMgroup,4,
