
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
44003.2,27693.5,65.2631,um,Surface,Position,1,ATMgroup,4,
44065.8,27711.3,61.4184,um,Surface,Position,1,TVCgroup,0,
