
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
32922.1,59956.4,-40.8273,um,Surface,2,Center of Image Mass,Image 1,1,ATM,6,
32947.4,59920.4,-9.27903,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
