
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
32920.6,59958.2,-40.4689,um,Surface,Position,1,ATM,6,
32946.8,59919.4,-8.58343,um,Surface,Position,1,TVCgroup,0,
