
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
41.5195,40.4102,16.5138,um,Surface,BoundingBoxAA Length,1,ATM,6,
33.5508,28.4492,35.1448,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
