
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.689978,-0.716304,0.104111,um,Surface,Ellipsoid Axis C,1,ATM,6,
0.624859,0.357042,0.694315,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
