
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
13.1562,17.6992,55.377,um,Surface,BoundingBoxOO Length,1,ATM,6,
16.8223,31.4766,39.4375,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
