
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
32920.6,59958.2,-40.4689,um,Surface,Center of Homogeneous Mass,1,ATM,6,
32946.8,59919.4,-8.58343,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
