
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
4.73327,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,2,100000002,
2.07095,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,3,100000003,
1.86288,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,6,100000006,
2.77743,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,8,100000008,
1.74381,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,9,100000009,
3.40231,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,10,100000010,
