
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.637713,,Nucleus,1,ATM,2,100000002,
0.634093,,Nucleus,1,ATM,3,100000003,
0.648984,,Nucleus,1,TVC,6,100000006,
0.641563,,Nucleus,1,TVC,8,100000008,
0.639208,,Nucleus,1,TVC,9,100000009,
0.642758,,Nucleus,1,TVC,10,100000010,
