
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
41183.1,32668.3,70.5626,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,2,
41215.7,32657.1,77.0448,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,3,
41166.7,32713.3,78.6927,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,6,
41181.4,32724.6,78.7431,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,8,
41180.4,32732.5,81.4304,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,9,
41171.6,32730,82.1824,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,10,
