
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
8.86192,um,Cell,1,ATM,2,
8.69955,um,Cell,1,ATM,3,
7.3908,um,Cell,1,TVC,6,
5.4468,um,Cell,1,TVC,8,
4.35545,um,Cell,1,TVC,9,
6.72079,um,Cell,1,TVC,10,
