
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.413266,,Nucleus,1,ATM,2,100000002,
0.438932,,Nucleus,1,ATM,3,100000003,
0.127123,,Nucleus,1,TVC,6,100000006,
0.286175,,Nucleus,1,TVC,8,100000008,
0.384235,,Nucleus,1,TVC,9,100000009,
0.327566,,Nucleus,1,TVC,10,100000010,
