
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
5162.46,um^2,Cell,1,ATM,2,
4234.41,um^2,Cell,1,ATM,3,
2138.07,um^2,Cell,1,TVC,6,
983.768,um^2,Cell,1,TVC,8,
798.632,um^2,Cell,1,TVC,9,
1903.09,um^2,Cell,1,TVC,10,
