
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
48212.3,66347.7,115.146,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
48135.4,66364.1,89.237,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
