
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
48212.2,66346.4,116.122,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
48135.3,66364.3,91.3817,um,Surface,Center of Homogeneous Mass,1,TVCgroup,2,
