
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.604177,-0.782839,-0.148774,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
-0.853311,-0.50426,-0.132597,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
