
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
37766.1,70419.7,67.1825,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
37825,70474.1,41.5815,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
