
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.38946,um,Surface,1,TVCgroup,0,
7.17137,um,Surface,1,ATMgroup,4,
