
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.729628,0.50365,0.462579,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
-0.0172881,-0.0915878,0.995647,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
